E_MeV,D_cm2,A_temp,A_time_min
695.653266331658,19130653266331.7,2095.65326633166,28.2613065326633
695.753768844221,19150753768844.2,2095.75376884422,28.3015075376884
695.854271356784,19170854271356.8,2095.85427135678,28.3417085427136
695.954773869347,19190954773869.3,2095.95477386935,28.3819095477387
696.055276381909,19211055276381.9,2096.05527638191,28.4221105527638
696.155778894472,19231155778894.5,2096.15577889447,28.4623115577889
696.256281407035,19251256281407,2096.25628140704,28.5025125628141
696.356783919598,19271356783919.6,2096.3567839196,28.5427135678392
696.457286432161,19291457286432.2,2096.45728643216,28.5829145728643
696.557788944724,19311557788944.7,2096.55778894472,28.6231155778894
696.658291457286,19331658291457.3,2096.65829145729,28.6633165829146
696.758793969849,19351758793969.8,2096.75879396985,28.7035175879397
696.859296482412,19371859296482.4,2096.85929648241,28.7437185929648
696.959798994975,19391959798995,2096.95979899497,28.78391959799
697.060301507538,19412060301507.5,2097.06030150754,28.8241206030151
697.1608040201,19432160804020.1,2097.1608040201,28.8643216080402
697.261306532663,19452261306532.7,2097.26130653266,28.9045226130653
697.361809045226,19472361809045.2,2097.36180904523,28.9447236180905
697.462311557789,19492462311557.8,2097.46231155779,28.9849246231156
697.562814070352,19512562814070.4,2097.56281407035,29.0251256281407
697.663316582915,19532663316582.9,2097.66331658291,29.0653266331658
697.763819095477,19552763819095.5,2097.76381909548,29.105527638191
697.86432160804,19572864321608,2097.86432160804,29.1457286432161
697.964824120603,19592964824120.6,2097.9648241206,29.1859296482412
698.065326633166,19613065326633.2,2098.06532663317,29.2261306532663
698.165829145729,19633165829145.7,2098.16582914573,29.2663316582915
698.266331658292,19653266331658.3,2098.26633165829,29.3065326633166
698.366834170854,19673366834170.9,2098.36683417085,29.3467336683417
698.467336683417,19693467336683.4,2098.46733668342,29.3869346733668
698.56783919598,19713567839196,2098.56783919598,29.427135678392
698.668341708543,19733668341708.5,2098.66834170854,29.4673366834171
698.768844221105,19753768844221.1,2098.76884422111,29.5075376884422
698.869346733668,19773869346733.7,2098.86934673367,29.5477386934673
698.969849246231,19793969849246.2,2098.96984924623,29.5879396984925
699.070351758794,19814070351758.8,2099.07035175879,29.6281407035176
699.170854271357,19834170854271.4,2099.17085427136,29.6683417085427
699.27135678392,19854271356783.9,2099.27135678392,29.7085427135678
699.371859296482,19874371859296.5,2099.37185929648,29.748743718593
699.472361809045,19894472361809,2099.47236180905,29.7889447236181
699.572864321608,19914572864321.6,2099.57286432161,29.8291457286432
699.673366834171,19934673366834.2,2099.67336683417,29.8693467336683
699.773869346734,19954773869346.7,2099.77386934673,29.9095477386935
699.874371859297,19974874371859.3,2099.8743718593,29.9497487437186
699.974874371859,19994974874371.9,2099.97487437186,29.9899497487437
700.075376884422,20015075376884.4,2100.07537688442,30.0301507537688
700.175879396985,20035175879397,2100.17587939698,30.070351758794
700.276381909548,20055276381909.5,2100.27638190955,30.1105527638191
700.376884422111,20075376884422.1,2100.37688442211,30.1507537688442
700.477386934673,20095477386934.7,2100.47738693467,30.1909547738693
700.577889447236,20115577889447.2,2100.57788944724,30.2311557788945
700.678391959799,20135678391959.8,2100.6783919598,30.2713567839196
700.778894472362,20155778894472.4,2100.77889447236,30.3115577889447
700.879396984925,20175879396984.9,2100.87939698492,30.3517587939699
700.979899497487,20195979899497.5,2100.97989949749,30.391959798995
701.08040201005,20216080402010.1,2101.08040201005,30.4321608040201
701.180904522613,20236180904522.6,2101.18090452261,30.4723618090452
701.281407035176,20256281407035.2,2101.28140703518,30.5125628140704
701.381909547739,20276381909547.7,2101.38190954774,30.5527638190955
701.482412060301,20296482412060.3,2101.4824120603,30.5929648241206
701.582914572864,20316582914572.9,2101.58291457286,30.6331658291457
701.683417085427,20336683417085.4,2101.68341708543,30.6733668341709
701.78391959799,20356783919598,2101.78391959799,30.713567839196
701.884422110553,20376884422110.6,2101.88442211055,30.7537688442211
701.984924623116,20396984924623.1,2101.98492462312,30.7939698492462
702.085427135678,20417085427135.7,2102.08542713568,30.8341708542714
702.185929648241,20437185929648.2,2102.18592964824,30.8743718592965
702.286432160804,20457286432160.8,2102.2864321608,30.9145728643216
702.386934673367,20477386934673.4,2102.38693467337,30.9547738693467
702.48743718593,20497487437185.9,2102.48743718593,30.9949748743719
702.587939698493,20517587939698.5,2102.58793969849,31.035175879397
702.688442211055,20537688442211.1,2102.68844221106,31.0753768844221
702.788944723618,20557788944723.6,2102.78894472362,31.1155778894472
702.889447236181,20577889447236.2,2102.88944723618,31.1557788944724
702.989949748744,20597989949748.7,2102.98994974874,31.1959798994975
703.090452261306,20618090452261.3,2103.09045226131,31.2361809045226
703.190954773869,20638190954773.9,2103.19095477387,31.2763819095477
703.291457286432,20658291457286.4,2103.29145728643,31.3165829145729
703.391959798995,20678391959799,2103.39195979899,31.356783919598
703.492462311558,20698492462311.6,2103.49246231156,31.3969849246231
703.592964824121,20718592964824.1,2103.59296482412,31.4371859296482
703.693467336683,20738693467336.7,2103.69346733668,31.4773869346734
703.793969849246,20758793969849.2,2103.79396984925,31.5175879396985
703.894472361809,20778894472361.8,2103.89447236181,31.5577889447236
703.994974874372,20798994974874.4,2103.99497487437,31.5979899497487
704.095477386935,20819095477386.9,2104.09547738693,31.6381909547739
704.195979899498,20839195979899.5,2104.1959798995,31.678391959799
704.29648241206,20859296482412.1,2104.29648241206,31.7185929648241
704.396984924623,20879396984924.6,2104.39698492462,31.7587939698492
704.497487437186,20899497487437.2,2104.49748743719,31.7989949748744
704.597989949749,20919597989949.8,2104.59798994975,31.8391959798995
704.698492462312,20939698492462.3,2104.69849246231,31.8793969849246
704.798994974874,20959798994974.9,2104.79899497487,31.9195979899498
704.899497487437,20979899497487.4,2104.89949748744,31.9597989949749
705,21000000000000,2105,32
58.0201005025126,19010050251.2563,1195.05025125628,115.050251256281
58.0603015075377,19030150753.7688,1195.15075376884,115.150753768844
58.1005025125628,19050251256.2814,1195.25125628141,115.251256281407
58.1407035175879,19070351758.794,1195.35175879397,115.35175879397
58.1809045226131,19090452261.3065,1195.45226130653,115.452261306533
58.2211055276382,19110552763.8191,1195.5527638191,115.552763819095
58.2613065326633,19130653266.3317,1195.65326633166,115.653266331658
58.3015075376884,19150753768.8442,1195.75376884422,115.753768844221
58.3417085427136,19170854271.3568,1195.85427135678,115.854271356784
58.3819095477387,19190954773.8693,1195.95477386935,115.954773869347
58.4221105527638,19211055276.3819,1196.05527638191,116.05527638191
58.4623115577889,19231155778.8945,1196.15577889447,116.155778894472
58.5025125628141,19251256281.407,1196.25628140704,116.256281407035
58.5427135678392,19271356783.9196,1196.3567839196,116.356783919598
58.5829145728643,19291457286.4322,1196.45728643216,116.457286432161
58.6231155778895,19311557788.9447,1196.55778894472,116.557788944724
58.6633165829146,19331658291.4573,1196.65829145729,116.658291457286
58.7035175879397,19351758793.9698,1196.75879396985,116.758793969849
58.7437185929648,19371859296.4824,1196.85929648241,116.859296482412
58.78391959799,19391959798.995,1196.95979899497,116.959798994975
58.8241206030151,19412060301.5075,1197.06030150754,117.060301507538
58.8643216080402,19432160804.0201,1197.1608040201,117.1608040201
58.9045226130653,19452261306.5327,1197.26130653266,117.261306532663
58.9447236180904,19472361809.0452,1197.36180904523,117.361809045226
58.9849246231156,19492462311.5578,1197.46231155779,117.462311557789
59.0251256281407,19512562814.0704,1197.56281407035,117.562814070352
59.0653266331658,19532663316.5829,1197.66331658291,117.663316582915
59.105527638191,19552763819.0955,1197.76381909548,117.763819095477
59.1457286432161,19572864321.608,1197.86432160804,117.86432160804
59.1859296482412,19592964824.1206,1197.9648241206,117.964824120603
59.2261306532663,19613065326.6332,1198.06532663317,118.065326633166
59.2663316582915,19633165829.1457,1198.16582914573,118.165829145729
59.3065326633166,19653266331.6583,1198.26633165829,118.266331658291
59.3467336683417,19673366834.1709,1198.36683417085,118.366834170854
59.3869346733668,19693467336.6834,1198.46733668342,118.467336683417
59.427135678392,19713567839.196,1198.56783919598,118.56783919598
59.4673366834171,19733668341.7085,1198.66834170854,118.668341708543
59.5075376884422,19753768844.2211,1198.76884422111,118.768844221106
59.5477386934673,19773869346.7337,1198.86934673367,118.869346733668
59.5879396984925,19793969849.2462,1198.96984924623,118.969849246231
59.6281407035176,19814070351.7588,1199.07035175879,119.070351758794
59.6683417085427,19834170854.2714,1199.17085427136,119.170854271357
59.7085427135678,19854271356.7839,1199.27135678392,119.27135678392
59.748743718593,19874371859.2965,1199.37185929648,119.371859296482
59.7889447236181,19894472361.809,1199.47236180905,119.472361809045
59.8291457286432,19914572864.3216,1199.57286432161,119.572864321608
59.8693467336683,19934673366.8342,1199.67336683417,119.673366834171
59.9095477386935,19954773869.3467,1199.77386934673,119.773869346734
59.9497487437186,19974874371.8593,1199.8743718593,119.874371859296
59.9899497487437,19994974874.3719,1199.97487437186,119.974874371859
60.0301507537688,20015075376.8844,1200.07537688442,120.075376884422
60.070351758794,20035175879.397,1200.17587939699,120.175879396985
60.1105527638191,20055276381.9095,1200.27638190955,120.276381909548
60.1507537688442,20075376884.4221,1200.37688442211,120.376884422111
60.1909547738694,20095477386.9347,1200.47738693467,120.477386934673
60.2311557788945,20115577889.4472,1200.57788944724,120.577889447236
60.2713567839196,20135678391.9598,1200.6783919598,120.678391959799
60.3115577889447,20155778894.4724,1200.77889447236,120.778894472362
60.3517587939699,20175879396.9849,1200.87939698492,120.879396984925
60.391959798995,20195979899.4975,1200.97989949749,120.979899497487
60.4321608040201,20216080402.0101,1201.08040201005,121.08040201005
60.4723618090452,20236180904.5226,1201.18090452261,121.180904522613
60.5125628140703,20256281407.0352,1201.28140703518,121.281407035176
60.5527638190955,20276381909.5477,1201.38190954774,121.381909547739
60.5929648241206,20296482412.0603,1201.4824120603,121.482412060302
60.6331658291457,20316582914.5729,1201.58291457286,121.582914572864
60.6733668341709,20336683417.0854,1201.68341708543,121.683417085427
60.713567839196,20356783919.598,1201.78391959799,121.78391959799
60.7537688442211,20376884422.1106,1201.88442211055,121.884422110553
60.7939698492462,20396984924.6231,1201.98492462312,121.984924623116
60.8341708542714,20417085427.1357,1202.08542713568,122.085427135678
60.8743718592965,20437185929.6482,1202.18592964824,122.185929648241
60.9145728643216,20457286432.1608,1202.2864321608,122.286432160804
60.9547738693467,20477386934.6734,1202.38693467337,122.386934673367
60.9949748743719,20497487437.1859,1202.48743718593,122.48743718593
61.035175879397,20517587939.6985,1202.58793969849,122.587939698492
61.0753768844221,20537688442.2111,1202.68844221106,122.688442211055
61.1155778894472,20557788944.7236,1202.78894472362,122.788944723618
61.1557788944724,20577889447.2362,1202.88944723618,122.889447236181
61.1959798994975,20597989949.7487,1202.98994974874,122.989949748744
61.2361809045226,20618090452.2613,1203.09045226131,123.090452261307
61.2763819095477,20638190954.7739,1203.19095477387,123.190954773869
61.3165829145729,20658291457.2864,1203.29145728643,123.291457286432
61.356783919598,20678391959.799,1203.391959799,123.391959798995
61.3969849246231,20698492462.3116,1203.49246231156,123.492462311558
61.4371859296482,20718592964.8241,1203.59296482412,123.592964824121
61.4773869346734,20738693467.3367,1203.69346733668,123.693467336683
61.5175879396985,20758793969.8492,1203.79396984925,123.793969849246
61.5577889447236,20778894472.3618,1203.89447236181,123.894472361809
61.5979899497487,20798994974.8744,1203.99497487437,123.994974874372
61.6381909547739,20819095477.3869,1204.09547738693,124.095477386935
61.678391959799,20839195979.8995,1204.1959798995,124.195979899497
61.7185929648241,20859296482.4121,1204.29648241206,124.29648241206
61.7587939698492,20879396984.9246,1204.39698492462,124.396984924623
61.7989949748744,20899497487.4372,1204.49748743719,124.497487437186
61.8391959798995,20919597989.9497,1204.59798994975,124.597989949749
61.8793969849246,20939698492.4623,1204.69849246231,124.698492462312
61.9195979899498,20959798994.9749,1204.79899497487,124.798994974874
61.9597989949749,20979899497.4874,1204.89949748744,124.899497487437
62,21000000000,1205,125
345.050251256281,901005025.125628,1195.05025125628,118.020100502513
345.150753768844,903015075.376884,1195.15075376884,118.060301507538
345.251256281407,905025125.628141,1195.25125628141,118.100502512563
345.35175879397,907035175.879397,1195.35175879397,118.140703517588
345.452261306533,909045226.130653,1195.45226130653,118.180904522613
345.552763819096,911055276.381909,1195.5527638191,118.221105527638
345.653266331658,913065326.633166,1195.65326633166,118.261306532663
345.753768844221,915075376.884422,1195.75376884422,118.301507537688
345.854271356784,917085427.135678,1195.85427135678,118.341708542714
345.954773869347,919095477.386935,1195.95477386935,118.381909547739
346.05527638191,921105527.638191,1196.05527638191,118.422110552764
346.155778894472,923115577.889447,1196.15577889447,118.462311557789
346.256281407035,925125628.140704,1196.25628140704,118.502512562814
346.356783919598,927135678.39196,1196.3567839196,118.542713567839
346.457286432161,929145728.643216,1196.45728643216,118.582914572864
346.557788944724,931155778.894472,1196.55778894472,118.623115577889
346.658291457286,933165829.145729,1196.65829145729,118.663316582915
346.758793969849,935175879.396985,1196.75879396985,118.70351758794
346.859296482412,937185929.648241,1196.85929648241,118.743718592965
346.959798994975,939195979.899498,1196.95979899497,118.78391959799
347.060301507538,941206030.150754,1197.06030150754,118.824120603015
347.1608040201,943216080.40201,1197.1608040201,118.86432160804
347.261306532663,945226130.653266,1197.26130653266,118.904522613065
347.361809045226,947236180.904523,1197.36180904523,118.94472361809
347.462311557789,949246231.155779,1197.46231155779,118.984924623116
347.562814070352,951256281.407035,1197.56281407035,119.025125628141
347.663316582915,953266331.658291,1197.66331658291,119.065326633166
347.763819095477,955276381.909548,1197.76381909548,119.105527638191
347.86432160804,957286432.160804,1197.86432160804,119.145728643216
347.964824120603,959296482.41206,1197.9648241206,119.185929648241
348.065326633166,961306532.663317,1198.06532663317,119.226130653266
348.165829145729,963316582.914573,1198.16582914573,119.266331658291
348.266331658291,965326633.165829,1198.26633165829,119.306532663317
348.366834170854,967336683.417085,1198.36683417085,119.346733668342
348.467336683417,969346733.668342,1198.46733668342,119.386934673367
348.56783919598,971356783.919598,1198.56783919598,119.427135678392
348.668341708543,973366834.170854,1198.66834170854,119.467336683417
348.768844221106,975376884.422111,1198.76884422111,119.507537688442
348.869346733668,977386934.673367,1198.86934673367,119.547738693467
348.969849246231,979396984.924623,1198.96984924623,119.587939698492
349.070351758794,981407035.175879,1199.07035175879,119.628140703518
349.170854271357,983417085.427136,1199.17085427136,119.668341708543
349.27135678392,985427135.678392,1199.27135678392,119.708542713568
349.371859296482,987437185.929648,1199.37185929648,119.748743718593
349.472361809045,989447236.180905,1199.47236180905,119.788944723618
349.572864321608,991457286.432161,1199.57286432161,119.829145728643
349.673366834171,993467336.683417,1199.67336683417,119.869346733668
349.773869346734,995477386.934673,1199.77386934673,119.909547738693
349.874371859297,997487437.18593,1199.8743718593,119.949748743719
349.974874371859,999497487.437186,1199.97487437186,119.989949748744
350.075376884422,1001507537.68844,1200.07537688442,120.030150753769
350.175879396985,1003517587.9397,1200.17587939699,120.070351758794
350.276381909548,1005527638.19095,1200.27638190955,120.110552763819
350.376884422111,1007537688.44221,1200.37688442211,120.150753768844
350.477386934673,1009547738.69347,1200.47738693467,120.190954773869
350.577889447236,1011557788.94472,1200.57788944724,120.231155778894
350.678391959799,1013567839.19598,1200.6783919598,120.27135678392
350.778894472362,1015577889.44724,1200.77889447236,120.311557788945
350.879396984925,1017587939.69849,1200.87939698492,120.35175879397
350.979899497487,1019597989.94975,1200.97989949749,120.391959798995
351.08040201005,1021608040.201,1201.08040201005,120.43216080402
351.180904522613,1023618090.45226,1201.18090452261,120.472361809045
351.281407035176,1025628140.70352,1201.28140703518,120.51256281407
351.381909547739,1027638190.95477,1201.38190954774,120.552763819095
351.482412060301,1029648241.20603,1201.4824120603,120.592964824121
351.582914572864,1031658291.45729,1201.58291457286,120.633165829146
351.683417085427,1033668341.70854,1201.68341708543,120.673366834171
351.78391959799,1035678391.9598,1201.78391959799,120.713567839196
351.884422110553,1037688442.21106,1201.88442211055,120.753768844221
351.984924623116,1039698492.46231,1201.98492462312,120.793969849246
352.085427135678,1041708542.71357,1202.08542713568,120.834170854271
352.185929648241,1043718592.96482,1202.18592964824,120.874371859296
352.286432160804,1045728643.21608,1202.2864321608,120.914572864322
352.386934673367,1047738693.46734,1202.38693467337,120.954773869347
352.48743718593,1049748743.71859,1202.48743718593,120.994974874372
352.587939698492,1051758793.96985,1202.58793969849,121.035175879397
352.688442211055,1053768844.22111,1202.68844221106,121.075376884422
352.788944723618,1055778894.47236,1202.78894472362,121.115577889447
352.889447236181,1057788944.72362,1202.88944723618,121.155778894472
352.989949748744,1059798994.97487,1202.98994974874,121.195979899497
353.090452261307,1061809045.22613,1203.09045226131,121.236180904523
353.190954773869,1063819095.47739,1203.19095477387,121.276381909548
353.291457286432,1065829145.72864,1203.29145728643,121.316582914573
353.391959798995,1067839195.9799,1203.391959799,121.356783919598
353.492462311558,1069849246.23116,1203.49246231156,121.396984924623
353.592964824121,1071859296.48241,1203.59296482412,121.437185929648
353.693467336683,1073869346.73367,1203.69346733668,121.477386934673
353.793969849246,1075879396.98492,1203.79396984925,121.517587939698
353.894472361809,1077889447.23618,1203.89447236181,121.557788944724
353.994974874372,1079899497.48744,1203.99497487437,121.597989949749
354.095477386935,1081909547.73869,1204.09547738693,121.638190954774
354.195979899498,1083919597.98995,1204.1959798995,121.678391959799
354.29648241206,1085929648.24121,1204.29648241206,121.718592964824
354.396984924623,1087939698.49246,1204.39698492462,121.758793969849
354.497487437186,1089949748.74372,1204.49748743719,121.798994974874
354.597989949749,1091959798.99497,1204.59798994975,121.8391959799
354.698492462312,1093969849.24623,1204.69849246231,121.879396984925
354.798994974874,1095979899.49749,1204.79899497487,121.91959798995
354.899497487437,1097989949.74874,1204.89949748744,121.959798994975
355,1100000000,1205,122
695.050251256281,901005025.125628,2095.05025125628,115.050251256281
695.150753768844,903015075.376884,2095.15075376884,115.150753768844
695.251256281407,905025125.628141,2095.25125628141,115.251256281407
695.35175879397,907035175.879397,2095.35175879397,115.35175879397
695.452261306533,909045226.130653,2095.45226130653,115.452261306533
695.552763819096,911055276.381909,2095.5527638191,115.552763819095
695.653266331658,913065326.633166,2095.65326633166,115.653266331658
695.753768844221,915075376.884422,2095.75376884422,115.753768844221
695.854271356784,917085427.135678,2095.85427135678,115.854271356784
695.954773869347,919095477.386935,2095.95477386935,115.954773869347
696.055276381909,921105527.638191,2096.05527638191,116.05527638191
696.155778894472,923115577.889447,2096.15577889447,116.155778894472
696.256281407035,925125628.140704,2096.25628140704,116.256281407035
696.356783919598,927135678.39196,2096.3567839196,116.356783919598
696.457286432161,929145728.643216,2096.45728643216,116.457286432161
696.557788944724,931155778.894472,2096.55778894472,116.557788944724
696.658291457286,933165829.145729,2096.65829145729,116.658291457286
696.758793969849,935175879.396985,2096.75879396985,116.758793969849
696.859296482412,937185929.648241,2096.85929648241,116.859296482412
696.959798994975,939195979.899498,2096.95979899497,116.959798994975
697.060301507538,941206030.150754,2097.06030150754,117.060301507538
697.1608040201,943216080.40201,2097.1608040201,117.1608040201
697.261306532663,945226130.653266,2097.26130653266,117.261306532663
697.361809045226,947236180.904523,2097.36180904523,117.361809045226
697.462311557789,949246231.155779,2097.46231155779,117.462311557789
697.562814070352,951256281.407035,2097.56281407035,117.562814070352
697.663316582915,953266331.658291,2097.66331658291,117.663316582915
697.763819095477,955276381.909548,2097.76381909548,117.763819095477
697.86432160804,957286432.160804,2097.86432160804,117.86432160804
697.964824120603,959296482.41206,2097.9648241206,117.964824120603
698.065326633166,961306532.663317,2098.06532663317,118.065326633166
698.165829145729,963316582.914573,2098.16582914573,118.165829145729
698.266331658292,965326633.165829,2098.26633165829,118.266331658291
698.366834170854,967336683.417085,2098.36683417085,118.366834170854
698.467336683417,969346733.668342,2098.46733668342,118.467336683417
698.56783919598,971356783.919598,2098.56783919598,118.56783919598
698.668341708543,973366834.170854,2098.66834170854,118.668341708543
698.768844221105,975376884.422111,2098.76884422111,118.768844221106
698.869346733668,977386934.673367,2098.86934673367,118.869346733668
698.969849246231,979396984.924623,2098.96984924623,118.969849246231
699.070351758794,981407035.175879,2099.07035175879,119.070351758794
699.170854271357,983417085.427136,2099.17085427136,119.170854271357
699.27135678392,985427135.678392,2099.27135678392,119.27135678392
699.371859296482,987437185.929648,2099.37185929648,119.371859296482
699.472361809045,989447236.180905,2099.47236180905,119.472361809045
699.572864321608,991457286.432161,2099.57286432161,119.572864321608
699.673366834171,993467336.683417,2099.67336683417,119.673366834171
699.773869346734,995477386.934673,2099.77386934673,119.773869346734
699.874371859297,997487437.18593,2099.8743718593,119.874371859296
699.974874371859,999497487.437186,2099.97487437186,119.974874371859
700.075376884422,1001507537.68844,2100.07537688442,120.075376884422
700.175879396985,1003517587.9397,2100.17587939698,120.175879396985
700.276381909548,1005527638.19095,2100.27638190955,120.276381909548
700.376884422111,1007537688.44221,2100.37688442211,120.376884422111
700.477386934673,1009547738.69347,2100.47738693467,120.477386934673
700.577889447236,1011557788.94472,2100.57788944724,120.577889447236
700.678391959799,1013567839.19598,2100.6783919598,120.678391959799
700.778894472362,1015577889.44724,2100.77889447236,120.778894472362
700.879396984925,1017587939.69849,2100.87939698492,120.879396984925
700.979899497487,1019597989.94975,2100.97989949749,120.979899497487
701.08040201005,1021608040.201,2101.08040201005,121.08040201005
701.180904522613,1023618090.45226,2101.18090452261,121.180904522613
701.281407035176,1025628140.70352,2101.28140703518,121.281407035176
701.381909547739,1027638190.95477,2101.38190954774,121.381909547739
701.482412060301,1029648241.20603,2101.4824120603,121.482412060302
701.582914572864,1031658291.45729,2101.58291457286,121.582914572864
701.683417085427,1033668341.70854,2101.68341708543,121.683417085427
701.78391959799,1035678391.9598,2101.78391959799,121.78391959799
701.884422110553,1037688442.21106,2101.88442211055,121.884422110553
701.984924623116,1039698492.46231,2101.98492462312,121.984924623116
702.085427135678,1041708542.71357,2102.08542713568,122.085427135678
702.185929648241,1043718592.96482,2102.18592964824,122.185929648241
702.286432160804,1045728643.21608,2102.2864321608,122.286432160804
702.386934673367,1047738693.46734,2102.38693467337,122.386934673367
702.48743718593,1049748743.71859,2102.48743718593,122.48743718593
702.587939698493,1051758793.96985,2102.58793969849,122.587939698492
702.688442211055,1053768844.22111,2102.68844221106,122.688442211055
702.788944723618,1055778894.47236,2102.78894472362,122.788944723618
702.889447236181,1057788944.72362,2102.88944723618,122.889447236181
702.989949748744,1059798994.97487,2102.98994974874,122.989949748744
703.090452261306,1061809045.22613,2103.09045226131,123.090452261307
703.190954773869,1063819095.47739,2103.19095477387,123.190954773869
703.291457286432,1065829145.72864,2103.29145728643,123.291457286432
703.391959798995,1067839195.9799,2103.39195979899,123.391959798995
703.492462311558,1069849246.23116,2103.49246231156,123.492462311558
703.592964824121,1071859296.48241,2103.59296482412,123.592964824121
703.693467336683,1073869346.73367,2103.69346733668,123.693467336683
703.793969849246,1075879396.98492,2103.79396984925,123.793969849246
703.894472361809,1077889447.23618,2103.89447236181,123.894472361809
703.994974874372,1079899497.48744,2103.99497487437,123.994974874372
704.095477386935,1081909547.73869,2104.09547738693,124.095477386935
704.195979899498,1083919597.98995,2104.1959798995,124.195979899497
704.29648241206,1085929648.24121,2104.29648241206,124.29648241206
704.396984924623,1087939698.49246,2104.39698492462,124.396984924623
704.497487437186,1089949748.74372,2104.49748743719,124.497487437186
704.597989949749,1091959798.99497,2104.59798994975,124.597989949749
704.698492462312,1093969849.24623,2104.69849246231,124.698492462312
704.798994974874,1095979899.49749,2104.79899497487,124.798994974874
704.899497487437,1097989949.74874,2104.89949748744,124.899497487437
705,1100000000,2105,125
695.050251256281,901005025125.628,2095.05025125628,115.050251256281
695.150753768844,903015075376.884,2095.15075376884,115.150753768844
695.251256281407,905025125628.141,2095.25125628141,115.251256281407
695.35175879397,907035175879.397,2095.35175879397,115.35175879397
695.452261306533,909045226130.653,2095.45226130653,115.452261306533
695.552763819096,911055276381.91,2095.5527638191,115.552763819095
695.653266331658,913065326633.166,2095.65326633166,115.653266331658
695.753768844221,915075376884.422,2095.75376884422,115.753768844221
695.854271356784,917085427135.678,2095.85427135678,115.854271356784
695.954773869347,919095477386.935,2095.95477386935,115.954773869347
696.055276381909,921105527638.191,2096.05527638191,116.05527638191
696.155778894472,923115577889.447,2096.15577889447,116.155778894472
696.256281407035,925125628140.703,2096.25628140704,116.256281407035
696.356783919598,927135678391.96,2096.3567839196,116.356783919598
696.457286432161,929145728643.216,2096.45728643216,116.457286432161
696.557788944724,931155778894.472,2096.55778894472,116.557788944724
696.658291457286,933165829145.729,2096.65829145729,116.658291457286
696.758793969849,935175879396.985,2096.75879396985,116.758793969849
696.859296482412,937185929648.241,2096.85929648241,116.859296482412
696.959798994975,939195979899.497,2096.95979899497,116.959798994975
697.060301507538,941206030150.754,2097.06030150754,117.060301507538
697.1608040201,943216080402.01,2097.1608040201,117.1608040201
697.261306532663,945226130653.266,2097.26130653266,117.261306532663
697.361809045226,947236180904.523,2097.36180904523,117.361809045226
697.462311557789,949246231155.779,2097.46231155779,117.462311557789
697.562814070352,951256281407.035,2097.56281407035,117.562814070352
697.663316582915,953266331658.292,2097.66331658291,117.663316582915
697.763819095477,955276381909.548,2097.76381909548,117.763819095477
697.86432160804,957286432160.804,2097.86432160804,117.86432160804
697.964824120603,959296482412.06,2097.9648241206,117.964824120603
698.065326633166,961306532663.317,2098.06532663317,118.065326633166
698.165829145729,963316582914.573,2098.16582914573,118.165829145729
698.266331658292,965326633165.829,2098.26633165829,118.266331658291
698.366834170854,967336683417.085,2098.36683417085,118.366834170854
698.467336683417,969346733668.342,2098.46733668342,118.467336683417
698.56783919598,971356783919.598,2098.56783919598,118.56783919598
698.668341708543,973366834170.854,2098.66834170854,118.668341708543
698.768844221105,975376884422.111,2098.76884422111,118.768844221106
698.869346733668,977386934673.367,2098.86934673367,118.869346733668
698.969849246231,979396984924.623,2098.96984924623,118.969849246231
699.070351758794,981407035175.879,2099.07035175879,119.070351758794
699.170854271357,983417085427.136,2099.17085427136,119.170854271357
699.27135678392,985427135678.392,2099.27135678392,119.27135678392
699.371859296482,987437185929.648,2099.37185929648,119.371859296482
699.472361809045,989447236180.905,2099.47236180905,119.472361809045
699.572864321608,991457286432.161,2099.57286432161,119.572864321608
699.673366834171,993467336683.417,2099.67336683417,119.673366834171
699.773869346734,995477386934.673,2099.77386934673,119.773869346734
699.874371859297,997487437185.93,2099.8743718593,119.874371859296
699.974874371859,999497487437.186,2099.97487437186,119.974874371859
700.075376884422,1001507537688.44,2100.07537688442,120.075376884422
700.175879396985,1003517587939.7,2100.17587939698,120.175879396985
700.276381909548,1005527638190.95,2100.27638190955,120.276381909548
700.376884422111,1007537688442.21,2100.37688442211,120.376884422111
700.477386934673,1009547738693.47,2100.47738693467,120.477386934673
700.577889447236,1011557788944.72,2100.57788944724,120.577889447236
700.678391959799,1013567839195.98,2100.6783919598,120.678391959799
700.778894472362,1015577889447.24,2100.77889447236,120.778894472362
700.879396984925,1017587939698.49,2100.87939698492,120.879396984925
700.979899497487,1019597989949.75,2100.97989949749,120.979899497487
701.08040201005,1021608040201.01,2101.08040201005,121.08040201005
701.180904522613,1023618090452.26,2101.18090452261,121.180904522613
701.281407035176,1025628140703.52,2101.28140703518,121.281407035176
701.381909547739,1027638190954.77,2101.38190954774,121.381909547739
701.482412060301,1029648241206.03,2101.4824120603,121.482412060302
701.582914572864,1031658291457.29,2101.58291457286,121.582914572864
701.683417085427,1033668341708.54,2101.68341708543,121.683417085427
701.78391959799,1035678391959.8,2101.78391959799,121.78391959799
701.884422110553,1037688442211.06,2101.88442211055,121.884422110553
701.984924623116,1039698492462.31,2101.98492462312,121.984924623116
702.085427135678,1041708542713.57,2102.08542713568,122.085427135678
702.185929648241,1043718592964.82,2102.18592964824,122.185929648241
702.286432160804,1045728643216.08,2102.2864321608,122.286432160804
702.386934673367,1047738693467.34,2102.38693467337,122.386934673367
